,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,MWLOSSES,New_Energy,New_Emissions,New_Intensity_Index
3462,2022-05-25 06:00:00,2022-05-25 07:00:00,TAS1,1314.198,0.0,1301.056,T-V-MNSP1,2022-05-25 06:00:00,-240.95,-215.86333333333332,6.8375,240.95,185.4123059760381,0.12024097570050836
3463,2022-05-25 07:00:00,2022-05-25 08:00:00,TAS1,1800.751,0.0,1782.743,T-V-MNSP1,2022-05-25 07:00:00,82.03333333333335,102.5075,1.7641666666666664,-82.03333333333335,-0.0,0.0
3464,2022-05-25 08:00:00,2022-05-25 09:00:00,TAS1,1861.239,0.0,1842.627,T-V-MNSP1,2022-05-25 08:00:00,140.73333333333332,145.38083333333333,1.663333333333333,-140.73333333333332,-0.0,0.0
3465,2022-05-25 09:00:00,2022-05-25 10:00:00,TAS1,1819.565,0.0,1801.37,T-V-MNSP1,2022-05-25 09:00:00,188.24166666666667,192.23666666666668,3.295833333333333,-188.24166666666667,-0.0,0.0
3466,2022-05-25 10:00:00,2022-05-25 11:00:00,TAS1,1643.278,0.0,1626.845,T-V-MNSP1,2022-05-25 10:00:00,164.48333333333332,142.46083333333334,2.8808333333333334,-164.48333333333332,-0.0,0.0
3467,2022-05-25 11:00:00,2022-05-25 12:00:00,TAS1,1136.978,0.0,1125.608,T-V-MNSP1,2022-05-25 11:00:00,-206.10833333333332,-223.42666666666665,6.279166666666666,206.10833333333332,177.29063928178869,0.13312943218021808
3468,2022-05-25 12:00:00,2022-05-25 13:00:00,TAS1,1115.13,0.0,1103.979,T-V-MNSP1,2022-05-25 12:00:00,-208.575,-206.12750000000003,5.336666666666666,208.575,183.7857815632761,0.14002150125882523
3469,2022-05-25 13:00:00,2022-05-25 14:00:00,TAS1,1125.261,0.0,1114.009,T-V-MNSP1,2022-05-25 13:00:00,-179.28333333333333,-176.48916666666665,3.9625,179.28333333333333,150.72990842958896,0.11654743830507175
3470,2022-05-25 14:00:00,2022-05-25 15:00:00,TAS1,1319.837,0.0,1306.638,T-V-MNSP1,2022-05-25 14:00:00,-21.641666666666666,12.66083333333333,3.2291666666666665,21.641666666666666,16.625194292041524,0.01251633576064794
3471,2022-05-25 15:00:00,2022-05-25 16:00:00,TAS1,1584.7,0.0,1568.853,T-V-MNSP1,2022-05-25 15:00:00,262.1083333333333,243.055,5.616666666666667,-262.1083333333333,-0.0,0.0
3472,2022-05-25 16:00:00,2022-05-25 17:00:00,TAS1,1649.229,0.0,1632.737,T-V-MNSP1,2022-05-25 16:00:00,161.21666666666667,166.865,2.3825,-161.21666666666667,-0.0,0.0
3473,2022-05-25 17:00:00,2022-05-25 18:00:00,TAS1,1840.424,0.0,1822.02,T-V-MNSP1,2022-05-25 17:00:00,210.28333333333333,217.76083333333332,4.155,-210.28333333333333,-0.0,0.0
3474,2022-05-25 18:00:00,2022-05-25 19:00:00,TAS1,1856.245,0.0,1837.683,T-V-MNSP1,2022-05-25 18:00:00,200.70833333333331,203.67,3.5258333333333334,-200.70833333333331,-0.0,0.0
3475,2022-05-25 19:00:00,2022-05-25 20:00:00,TAS1,1857.709,0.0,1839.131,T-V-MNSP1,2022-05-25 19:00:00,231.375,236.215,4.894166666666667,-231.375,-0.0,0.0
3476,2022-05-25 20:00:00,2022-05-25 21:00:00,TAS1,1816.054,0.0,1797.894,T-V-MNSP1,2022-05-25 20:00:00,227.25,227.61166666666668,4.531666666666666,-227.25,-0.0,0.0
3477,2022-05-25 21:00:00,2022-05-25 22:00:00,TAS1,1836.98,0.0,1818.61,T-V-MNSP1,2022-05-25 21:00:00,292.9833333333333,302.3441666666667,8.384166666666667,-292.9833333333333,-0.0,0.0
3478,2022-05-25 22:00:00,2022-05-25 23:00:00,TAS1,1763.428,0.0,1745.793,T-V-MNSP1,2022-05-25 22:00:00,335.6333333333333,334.26166666666666,10.42,-335.6333333333333,-0.0,0.0
3479,2022-05-25 23:00:00,2022-05-26 00:00:00,TAS1,1624.235,0.0,1607.993,T-V-MNSP1,2022-05-25 23:00:00,267.19166666666666,270.59166666666664,6.6275,-267.19166666666666,-0.0,0.0
3480,2022-05-26 00:00:00,2022-05-26 01:00:00,TAS1,1372.461,0.0,1358.736,T-V-MNSP1,2022-05-26 00:00:00,133.80833333333334,126.655,1.5141666666666664,-133.80833333333334,-0.0,0.0
3481,2022-05-26 01:00:00,2022-05-26 02:00:00,TAS1,1264.005,0.0,1251.365,T-V-MNSP1,2022-05-26 01:00:00,38.89166666666666,22.846666666666664,0.5541666666666667,-38.89166666666666,-0.0,0.0
3482,2022-05-26 02:00:00,2022-05-26 03:00:00,TAS1,1160.885,0.0,1149.276,T-V-MNSP1,2022-05-26 02:00:00,-81.81666666666666,-83.61583333333333,1.1225,81.81666666666666,76.31193140373493,0.06198715455787644
3483,2022-05-26 03:00:00,2022-05-26 04:00:00,TAS1,1139.227,0.0,1127.835,T-V-MNSP1,2022-05-26 03:00:00,-97.61666666666667,-96.665,1.3925,97.61666666666667,92.77842417916774,0.07570957443922124
3484,2022-05-26 04:00:00,2022-05-26 05:00:00,TAS1,1345.254,0.0,1331.801,T-V-MNSP1,2022-05-26 04:00:00,50.48333333333333,71.42583333333333,0.9316666666666666,-50.48333333333333,-0.0,0.0
3485,2022-05-26 05:00:00,2022-05-26 06:00:00,TAS1,1530.598,0.0,1515.292,T-V-MNSP1,2022-05-26 05:00:00,161.88333333333333,173.70000000000002,2.565,-161.88333333333333,-0.0,0.0
3486,2022-05-26 06:00:00,2022-05-26 07:00:00,TAS1,1689.967,0.0,1673.067,T-V-MNSP1,2022-05-26 06:00:00,188.65,188.3725,3.1225,-188.65,-0.0,0.0
3487,2022-05-26 07:00:00,2022-05-26 08:00:00,TAS1,1779.955,0.0,1762.156,T-V-MNSP1,2022-05-26 07:00:00,146.92499999999998,152.5175,1.945,-146.92499999999998,-0.0,0.0
3488,2022-05-26 08:00:00,2022-05-26 09:00:00,TAS1,1799.907,0.0,1781.908,T-V-MNSP1,2022-05-26 08:00:00,132.48333333333332,139.53666666666666,1.6158333333333337,-132.48333333333332,-0.0,0.0
3489,2022-05-26 09:00:00,2022-05-26 10:00:00,TAS1,1777.221,0.0,1759.449,T-V-MNSP1,2022-05-26 09:00:00,192.3083333333333,190.6966666666667,3.0591666666666666,-192.3083333333333,-0.0,0.0
3490,2022-05-26 10:00:00,2022-05-26 11:00:00,TAS1,1740.139,0.0,1722.737,T-V-MNSP1,2022-05-26 10:00:00,192.66666666666663,198.0183333333333,3.3216666666666668,-192.66666666666663,-0.0,0.0
3491,2022-05-26 11:00:00,2022-05-26 12:00:00,TAS1,1647.999,0.0,1631.519,T-V-MNSP1,2022-05-26 11:00:00,153.03333333333333,153.35583333333332,1.975,-153.03333333333333,-0.0,0.0
3492,2022-05-26 12:00:00,2022-05-26 13:00:00,TAS1,1635.62,0.0,1619.263,T-V-MNSP1,2022-05-26 12:00:00,189.3083333333333,192.8,3.1325,-189.3083333333333,-0.0,0.0
3493,2022-05-26 13:00:00,2022-05-26 14:00:00,TAS1,1583.697,0.0,1567.86,T-V-MNSP1,2022-05-26 13:00:00,191.38333333333333,190.155,3.0700000000000003,-191.38333333333333,-0.0,0.0
3494,2022-05-26 14:00:00,2022-05-26 15:00:00,TAS1,1603.162,0.0,1587.13,T-V-MNSP1,2022-05-26 14:00:00,169.70833333333334,167.54999999999998,2.2725,-169.70833333333334,-0.0,0.0
3495,2022-05-26 15:00:00,2022-05-26 16:00:00,TAS1,1653.25,0.0,1636.717,T-V-MNSP1,2022-05-26 15:00:00,202.9416666666667,205.32,3.724166666666666,-202.9416666666667,-0.0,0.0
3496,2022-05-26 16:00:00,2022-05-26 17:00:00,TAS1,1779.61,4.259,1761.686,T-V-MNSP1,2022-05-26 16:00:00,226.29166666666663,243.9333333333333,5.571666666666666,-226.29166666666663,-0.5470760443877815,0.00241757044104341
3497,2022-05-26 17:00:00,2022-05-26 18:00:00,TAS1,2032.774,37.655,2011.314,T-V-MNSP1,2022-05-26 17:00:00,353.95,352.8866666666667,11.686666666666667,-353.95,-6.626507472229597,0.018721591954314443
3498,2022-05-26 18:00:00,2022-05-26 19:00:00,TAS1,2034.421,38.466,2012.92,T-V-MNSP1,2022-05-26 18:00:00,328.15000000000003,322.365,9.695833333333336,-328.15000000000003,-6.270799584682949,0.01910955229219244
3499,2022-05-26 19:00:00,2022-05-26 20:00:00,TAS1,2007.77,38.474,1986.535,T-V-MNSP1,2022-05-26 19:00:00,347.075,363.7841666666666,12.7725,-347.075,-6.721937217315576,0.019367390959635744
3500,2022-05-26 20:00:00,2022-05-26 21:00:00,TAS1,2007.934,21.99,1987.193,T-V-MNSP1,2022-05-26 20:00:00,417.75,411.7725,16.125833333333333,-417.75,-4.622763113597924,0.011065860236021362
3501,2022-05-26 21:00:00,2022-05-26 22:00:00,TAS1,1943.095,0.0,1923.664,T-V-MNSP1,2022-05-26 21:00:00,405.10833333333335,412.0525,16.079166666666666,-405.10833333333335,-0.0,0.0
3502,2022-05-26 22:00:00,2022-05-26 23:00:00,TAS1,1824.545,0.0,1806.3,T-V-MNSP1,2022-05-26 22:00:00,379.8833333333334,378.8183333333333,13.533333333333331,-379.8833333333334,-0.0,0.0
3503,2022-05-26 23:00:00,2022-05-27 00:00:00,TAS1,1814.82,0.0,1796.671,T-V-MNSP1,2022-05-26 23:00:00,418.0916666666667,427.0116666666667,17.361666666666665,-418.0916666666667,-0.0,0.0
3504,2022-05-27 00:00:00,2022-05-27 01:00:00,TAS1,1772.234,0.0,1754.512,T-V-MNSP1,2022-05-27 00:00:00,421.55,427.1258333333333,17.31833333333333,-421.55,-0.0,0.0
3505,2022-05-27 01:00:00,2022-05-27 02:00:00,TAS1,1731.181,0.0,1713.87,T-V-MNSP1,2022-05-27 01:00:00,406.0416666666667,410.1258333333333,15.9475,-406.0416666666667,-0.0,0.0
3506,2022-05-27 02:00:00,2022-05-27 03:00:00,TAS1,1767.005,0.0,1749.335,T-V-MNSP1,2022-05-27 02:00:00,433.7083333333333,436.85583333333335,18.125833333333333,-433.7083333333333,-0.0,0.0
3507,2022-05-27 03:00:00,2022-05-27 04:00:00,TAS1,1741.698,0.0,1724.281,T-V-MNSP1,2022-05-27 03:00:00,420.275,424.4525,17.081666666666667,-420.275,-0.0,0.0
3508,2022-05-27 04:00:00,2022-05-27 05:00:00,TAS1,1734.801,0.0,1717.453,T-V-MNSP1,2022-05-27 04:00:00,412.9,417.0633333333333,16.478333333333335,-412.9,-0.0,0.0
3509,2022-05-27 05:00:00,2022-05-27 06:00:00,TAS1,1776.167,0.0,1758.405,T-V-MNSP1,2022-05-27 05:00:00,387.4583333333333,393.1466666666667,14.574166666666663,-387.4583333333333,-0.0,0.0
3510,2022-05-27 06:00:00,2022-05-27 07:00:00,TAS1,1795.677,0.0,1777.72,T-V-MNSP1,2022-05-27 06:00:00,324.1666666666667,316.3533333333333,9.24,-324.1666666666667,-0.0,0.0
3511,2022-05-27 07:00:00,2022-05-27 08:00:00,TAS1,1912.846,24.54,1892.979,T-V-MNSP1,2022-05-27 07:00:00,287.65000000000003,289.445,7.591666666666666,-287.65000000000003,-3.729006502449314,0.012963693733527945
3512,2022-05-27 08:00:00,2022-05-27 09:00:00,TAS1,1970.667,51.218,1949.419,T-V-MNSP1,2022-05-27 08:00:00,322.5083333333333,316.24833333333333,9.214166666666666,-322.5083333333333,-8.473412753577689,0.026273469172096917
3513,2022-05-27 09:00:00,2022-05-27 10:00:00,TAS1,1844.643,11.636,1825.847,T-V-MNSP1,2022-05-27 09:00:00,251.6833333333333,257.4941666666667,6.148333333333333,-251.6833333333333,-1.603960937946425,0.00637293267179561
3514,2022-05-27 10:00:00,2022-05-27 11:00:00,TAS1,1761.287,0.0,1743.674,T-V-MNSP1,2022-05-27 10:00:00,235.5,243.69916666666663,5.465833333333333,-235.5,-0.0,0.0
3515,2022-05-27 11:00:00,2022-05-27 12:00:00,TAS1,1728.933,0.0,1711.644,T-V-MNSP1,2022-05-27 11:00:00,272.94166666666666,264.3483333333333,6.446666666666666,-272.94166666666666,-0.0,0.0
3516,2022-05-27 12:00:00,2022-05-27 13:00:00,TAS1,1637.06,0.0,1620.689,T-V-MNSP1,2022-05-27 12:00:00,196.01666666666665,197.9775,3.3475,-196.01666666666665,-0.0,0.0
3517,2022-05-27 13:00:00,2022-05-27 14:00:00,TAS1,1603.582,0.0,1587.547,T-V-MNSP1,2022-05-27 13:00:00,196.79166666666663,195.06916666666663,3.2216666666666662,-196.79166666666663,-0.0,0.0
3518,2022-05-27 14:00:00,2022-05-27 15:00:00,TAS1,1568.249,0.0,1552.566,T-V-MNSP1,2022-05-27 14:00:00,170.73333333333335,169.98916666666665,2.4250000000000003,-170.73333333333335,-0.0,0.0
3519,2022-05-27 15:00:00,2022-05-27 16:00:00,TAS1,1591.591,0.0,1575.675,T-V-MNSP1,2022-05-27 15:00:00,176.98333333333335,183.2266666666667,2.9875000000000003,-176.98333333333335,-0.0,0.0
3520,2022-05-27 16:00:00,2022-05-27 17:00:00,TAS1,1750.86,4.249,1733.223,T-V-MNSP1,2022-05-27 16:00:00,196.21666666666667,195.54166666666663,3.2416666666666667,-196.21666666666667,-0.48102559028276604,0.0024515022013901267
3521,2022-05-27 17:00:00,2022-05-27 18:00:00,TAS1,1964.716,92.077,1942.299,T-V-MNSP1,2022-05-27 17:00:00,281.0416666666667,288.70666666666665,7.635000000000001,-281.0416666666667,-13.323115309057293,0.04740619235246478
3522,2022-05-27 18:00:00,2022-05-27 19:00:00,TAS1,1967.916,95.141,1945.375,T-V-MNSP1,2022-05-27 18:00:00,295.3833333333333,294.48583333333335,7.936666666666666,-295.3833333333333,-14.4460917389535,0.04890625200796762
3523,2022-05-27 19:00:00,2022-05-27 20:00:00,TAS1,1834.1,40.344,1814.545,T-V-MNSP1,2022-05-27 19:00:00,214.75,214.6433333333333,3.9933333333333336,-214.75,-4.774681256182679,0.02223367290422668
3524,2022-05-27 20:00:00,2022-05-27 21:00:00,TAS1,1766.1,2.66,1748.359,T-V-MNSP1,2022-05-27 20:00:00,172.57500000000002,169.1725,2.395833333333333,-172.57500000000002,-0.26256020645645434,0.0015214266635170468
3525,2022-05-27 21:00:00,2022-05-27 22:00:00,TAS1,1726.595,0.0,1709.329,T-V-MNSP1,2022-05-27 21:00:00,168.28333333333333,170.54416666666663,2.4058333333333333,-168.28333333333333,-0.0,0.0
3526,2022-05-27 22:00:00,2022-05-27 23:00:00,TAS1,1712.086,0.0,1694.965,T-V-MNSP1,2022-05-27 22:00:00,226.75833333333333,233.2975,4.774166666666667,-226.75833333333333,-0.0,0.0
3527,2022-05-27 23:00:00,2022-05-28 00:00:00,TAS1,1668.039,0.0,1651.359,T-V-MNSP1,2022-05-27 23:00:00,249.89166666666665,253.13083333333336,5.734166666666667,-249.89166666666665,-0.0,0.0
3528,2022-05-28 00:00:00,2022-05-28 01:00:00,TAS1,1563.59,0.0,1547.954,T-V-MNSP1,2022-05-28 00:00:00,214.73333333333332,214.245,3.9691666666666654,-214.73333333333332,-0.0,0.0
3529,2022-05-28 01:00:00,2022-05-28 02:00:00,TAS1,1475.746,0.0,1460.989,T-V-MNSP1,2022-05-28 01:00:00,146.775,144.835,1.6849999999999998,-146.775,-0.0,0.0
3530,2022-05-28 02:00:00,2022-05-28 03:00:00,TAS1,1524.448,0.0,1509.203,T-V-MNSP1,2022-05-28 02:00:00,204.125,201.26583333333332,3.436666666666667,-204.125,-0.0,0.0
3531,2022-05-28 03:00:00,2022-05-28 04:00:00,TAS1,1514.646,0.0,1499.499,T-V-MNSP1,2022-05-28 03:00:00,192.6916666666667,195.8875,3.235,-192.6916666666667,-0.0,0.0
3532,2022-05-28 04:00:00,2022-05-28 05:00:00,TAS1,1517.769,0.0,1502.591,T-V-MNSP1,2022-05-28 04:00:00,192.975,194.8608333333333,3.2075,-192.975,-0.0,0.0
3533,2022-05-28 05:00:00,2022-05-28 06:00:00,TAS1,1524.829,0.0,1509.581,T-V-MNSP1,2022-05-28 05:00:00,166.00833333333333,168.83583333333334,2.325833333333333,-166.00833333333333,-0.0,0.0
3534,2022-05-28 06:00:00,2022-05-28 07:00:00,TAS1,1539.004,0.0,1523.614,T-V-MNSP1,2022-05-28 06:00:00,145.1,144.14916666666667,1.6475,-145.1,-0.0,0.0
3535,2022-05-28 07:00:00,2022-05-28 08:00:00,TAS1,1683.416,0.0,1666.582,T-V-MNSP1,2022-05-28 07:00:00,172.71666666666667,182.2025,2.955833333333333,-172.71666666666667,-0.0,0.0
3536,2022-05-28 08:00:00,2022-05-28 09:00:00,TAS1,1717.484,0.0,1700.309,T-V-MNSP1,2022-05-28 08:00:00,132.11666666666667,125.72,1.1733333333333331,-132.11666666666667,-0.0,0.0
3537,2022-05-28 09:00:00,2022-05-28 10:00:00,TAS1,1713.047,0.0,1695.917,T-V-MNSP1,2022-05-28 09:00:00,120.525,121.33333333333331,1.096666666666667,-120.525,-0.0,0.0
3538,2022-05-28 10:00:00,2022-05-28 11:00:00,TAS1,1641.419,0.0,1625.005,T-V-MNSP1,2022-05-28 10:00:00,81.03333333333333,79.35666666666667,0.41,-81.03333333333333,-0.0,0.0
3539,2022-05-28 11:00:00,2022-05-28 12:00:00,TAS1,1360.904,0.0,1347.295,T-V-MNSP1,2022-05-28 11:00:00,-97.55833333333334,-113.73666666666666,3.135,97.55833333333334,108.99606717558206,0.07543746113255928
3540,2022-05-28 12:00:00,2022-05-28 13:00:00,TAS1,1281.674,0.0,1268.858,T-V-MNSP1,2022-05-28 12:00:00,-172.225,-163.695,3.825833333333333,172.225,192.97798730935259,0.13391177837040102
3541,2022-05-28 13:00:00,2022-05-28 14:00:00,TAS1,1392.258,0.0,1378.336,T-V-MNSP1,2022-05-28 13:00:00,-29.58333333333333,-10.673333333333332,0.9808333333333332,29.58333333333333,33.22647779425148,0.023599702772449188
3542,2022-05-28 14:00:00,2022-05-28 15:00:00,TAS1,1538.014,0.0,1522.634,T-V-MNSP1,2022-05-28 14:00:00,150.65,153.00666666666666,1.8975,-150.65,-0.0,0.0
3543,2022-05-28 15:00:00,2022-05-28 16:00:00,TAS1,1611.297,0.0,1595.184,T-V-MNSP1,2022-05-28 15:00:00,164.83333333333334,174.0525,2.5941666666666667,-164.83333333333334,-0.0,0.0
3544,2022-05-28 16:00:00,2022-05-28 17:00:00,TAS1,1655.209,0.0,1638.657,T-V-MNSP1,2022-05-28 16:00:00,142.975,134.4358333333333,1.3816666666666666,-142.975,-0.0,0.0
3545,2022-05-28 17:00:00,2022-05-28 18:00:00,TAS1,1763.851,0.0,1746.212,T-V-MNSP1,2022-05-28 17:00:00,115.68333333333334,117.915,1.0125,-115.68333333333334,-0.0,0.0
3546,2022-05-28 18:00:00,2022-05-28 19:00:00,TAS1,1763.017,0.0,1745.387,T-V-MNSP1,2022-05-28 18:00:00,103.38333333333333,106.20916666666666,0.7775,-103.38333333333333,-0.0,0.0
3547,2022-05-28 19:00:00,2022-05-28 20:00:00,TAS1,1741.462,0.0,1724.048,T-V-MNSP1,2022-05-28 19:00:00,118.59166666666664,122.44,1.09,-118.59166666666664,-0.0,0.0
3548,2022-05-28 20:00:00,2022-05-28 21:00:00,TAS1,1662.05,0.0,1645.43,T-V-MNSP1,2022-05-28 20:00:00,100.94166666666666,102.41833333333334,0.6958333333333333,-100.94166666666666,-0.0,0.0
3549,2022-05-28 21:00:00,2022-05-28 22:00:00,TAS1,1651.702,0.0,1635.185,T-V-MNSP1,2022-05-28 21:00:00,107.275,111.09,0.8616666666666667,-107.275,-0.0,0.0
3550,2022-05-28 22:00:00,2022-05-28 23:00:00,TAS1,1634.334,0.0,1617.991,T-V-MNSP1,2022-05-28 22:00:00,138.225,143.51916666666668,1.5891666666666666,-138.225,-0.0,0.0
3551,2022-05-28 23:00:00,2022-05-29 00:00:00,TAS1,1552.259,0.0,1536.736,T-V-MNSP1,2022-05-28 23:00:00,118.55,125.86833333333334,1.18,-118.55,-0.0,0.0
3552,2022-05-29 00:00:00,2022-05-29 01:00:00,TAS1,1525.129,0.0,1509.877,T-V-MNSP1,2022-05-29 00:00:00,154.70833333333334,157.9125,1.9808333333333328,-154.70833333333334,-0.0,0.0
3553,2022-05-29 01:00:00,2022-05-29 02:00:00,TAS1,1482.73,0.0,1467.903,T-V-MNSP1,2022-05-29 01:00:00,157.15,160.67166666666665,2.066666666666667,-157.15,-0.0,0.0
3554,2022-05-29 02:00:00,2022-05-29 03:00:00,TAS1,1485.855,0.0,1470.997,T-V-MNSP1,2022-05-29 02:00:00,162.09166666666667,164.20333333333335,2.1675,-162.09166666666667,-0.0,0.0
3555,2022-05-29 03:00:00,2022-05-29 04:00:00,TAS1,1472.655,0.0,1457.928,T-V-MNSP1,2022-05-29 03:00:00,169.88333333333333,172.1233333333333,2.411666666666666,-169.88333333333333,-0.0,0.0
3556,2022-05-29 04:00:00,2022-05-29 05:00:00,TAS1,1513.685,0.0,1498.548,T-V-MNSP1,2022-05-29 04:00:00,178.3166666666667,179.29083333333332,2.646666666666667,-178.3166666666667,-0.0,0.0
3557,2022-05-29 05:00:00,2022-05-29 06:00:00,TAS1,1513.928,0.0,1498.788,T-V-MNSP1,2022-05-29 05:00:00,144.89166666666668,143.58416666666668,1.6050000000000002,-144.89166666666668,-0.0,0.0
3558,2022-05-29 06:00:00,2022-05-29 07:00:00,TAS1,1593.389,0.0,1577.455,T-V-MNSP1,2022-05-29 06:00:00,162.85,162.08916666666667,2.145833333333333,-162.85,-0.0,0.0
3559,2022-05-29 07:00:00,2022-05-29 08:00:00,TAS1,1632.942,0.0,1616.613,T-V-MNSP1,2022-05-29 07:00:00,138.29166666666666,140.56583333333333,1.5266666666666666,-138.29166666666666,-0.0,0.0
3560,2022-05-29 08:00:00,2022-05-29 09:00:00,TAS1,1632.895,0.0,1616.566,T-V-MNSP1,2022-05-29 08:00:00,68.85833333333333,56.565,0.4275,-68.85833333333333,-0.0,0.0
3561,2022-05-29 09:00:00,2022-05-29 10:00:00,TAS1,1478.723,0.0,1463.936,T-V-MNSP1,2022-05-29 09:00:00,-117.675,-126.44833333333334,2.294166666666667,117.675,120.51451711588159,0.0761973185036533
3562,2022-05-29 10:00:00,2022-05-29 11:00:00,TAS1,1307.877,0.0,1294.798,T-V-MNSP1,2022-05-29 10:00:00,-254.375,-270.4108333333333,9.871666666666666,254.375,285.7756583704191,0.1844698160698767
3563,2022-05-29 11:00:00,2022-05-29 12:00:00,TAS1,1064.344,0.0,1053.7,T-V-MNSP1,2022-05-29 11:00:00,-441.2,-439.0,21.75,441.2,502.45253655609133,0.3361111355649818
3564,2022-05-29 12:00:00,2022-05-29 13:00:00,TAS1,1023.629,0.0,1013.393,T-V-MNSP1,2022-05-29 12:00:00,-438.6833333333333,-439.0,21.75,438.6833333333333,493.8924072186275,0.34012840501633007
3565,2022-05-29 13:00:00,2022-05-29 14:00:00,TAS1,1005.963,0.0,995.903,T-V-MNSP1,2022-05-29 13:00:00,-419.8833333333334,-422.22583333333336,20.2025,419.8833333333334,488.42730749458485,0.34498659578428725
3566,2022-05-29 14:00:00,2022-05-29 15:00:00,TAS1,1064.64,0.0,1053.994,T-V-MNSP1,2022-05-29 14:00:00,-380.7083333333333,-358.55583333333334,15.706666666666663,380.7083333333333,418.8996786516442,0.2919767180404513
3567,2022-05-29 15:00:00,2022-05-29 16:00:00,TAS1,1527.79,0.0,1512.513,T-V-MNSP1,2022-05-29 15:00:00,46.575,70.9775,1.2191666666666665,-46.575,-0.0,0.0
3568,2022-05-29 16:00:00,2022-05-29 17:00:00,TAS1,1723.751,0.0,1706.513,T-V-MNSP1,2022-05-29 16:00:00,154.875,158.11333333333334,2.0241666666666664,-154.875,-0.0,0.0
3569,2022-05-29 17:00:00,2022-05-29 18:00:00,TAS1,1802.585,0.0,1784.56,T-V-MNSP1,2022-05-29 17:00:00,115.075,117.0425,1.0175,-115.075,-0.0,0.0
3570,2022-05-29 18:00:00,2022-05-29 19:00:00,TAS1,1846.543,0.0,1828.078,T-V-MNSP1,2022-05-29 18:00:00,137.16666666666666,140.65833333333333,1.5158333333333334,-137.16666666666666,-0.0,0.0
3571,2022-05-29 19:00:00,2022-05-29 20:00:00,TAS1,1766.464,0.0,1748.799,T-V-MNSP1,2022-05-29 19:00:00,115.14166666666668,114.69416666666666,0.9333333333333332,-115.14166666666668,-0.0,0.0
3572,2022-05-29 20:00:00,2022-05-29 21:00:00,TAS1,1703.87,0.0,1686.831,T-V-MNSP1,2022-05-29 20:00:00,103.01666666666668,105.37833333333332,0.7658333333333333,-103.01666666666668,-0.0,0.0
3573,2022-05-29 21:00:00,2022-05-29 22:00:00,TAS1,1677.882,0.0,1661.103,T-V-MNSP1,2022-05-29 21:00:00,133.08333333333334,137.35,1.455833333333333,-133.08333333333334,-0.0,0.0
3574,2022-05-29 22:00:00,2022-05-29 23:00:00,TAS1,1622.171,0.0,1605.949,T-V-MNSP1,2022-05-29 22:00:00,162.03333333333333,164.89666666666668,2.31,-162.03333333333333,-0.0,0.0
3575,2022-05-29 23:00:00,2022-05-30 00:00:00,TAS1,1481.914,0.0,1467.095,T-V-MNSP1,2022-05-29 23:00:00,127.075,128.36333333333334,1.3208333333333333,-127.075,-0.0,0.0
3576,2022-05-30 00:00:00,2022-05-30 01:00:00,TAS1,1134.931,0.0,1123.582,T-V-MNSP1,2022-05-30 00:00:00,-117.25,-154.715,4.648333333333333,117.25,113.09340534135008,0.09114320499580125
3577,2022-05-30 01:00:00,2022-05-30 02:00:00,TAS1,857.3,0.0,848.727,T-V-MNSP1,2022-05-30 01:00:00,-415.45,-413.655,19.570833333333333,415.45,396.6439184186281,0.31375663251160885
3578,2022-05-30 02:00:00,2022-05-30 03:00:00,TAS1,806.89,0.0,798.821,T-V-MNSP1,2022-05-30 02:00:00,-427.6583333333333,-423.49916666666667,20.41583333333333,427.6583333333333,382.29231375306983,0.31169894458316993
3579,2022-05-30 03:00:00,2022-05-30 04:00:00,TAS1,832.75,0.0,824.423,T-V-MNSP1,2022-05-30 03:00:00,-439.8833333333334,-439.0,21.75,439.8833333333334,387.139602513891,0.3062071210963569
3580,2022-05-30 04:00:00,2022-05-30 05:00:00,TAS1,866.125,0.0,857.463,T-V-MNSP1,2022-05-30 04:00:00,-434.825,-436.23083333333335,21.492500000000003,434.825,380.1531641963215,0.29417062156138685
3581,2022-05-30 05:00:00,2022-05-30 06:00:00,TAS1,950.297,0.0,940.794,T-V-MNSP1,2022-05-30 05:00:00,-437.525,-439.0,21.75,437.525,372.9453108621559,0.27057982285824683
3582,2022-05-30 06:00:00,2022-05-30 07:00:00,TAS1,1233.946,0.0,1221.607,T-V-MNSP1,2022-05-30 06:00:00,-326.3833333333333,-307.43916666666667,12.750833333333333,326.3833333333333,269.84731415381424,0.17432105895179853
3583,2022-05-30 07:00:00,2022-05-30 08:00:00,TAS1,1551.326,0.0,1535.813,T-V-MNSP1,2022-05-30 07:00:00,-149.67499999999998,-153.0775,3.1025,149.67499999999998,105.06379570703389,0.06233434809801902
3584,2022-05-30 08:00:00,2022-05-30 09:00:00,TAS1,1684.293,0.0,1667.45,T-V-MNSP1,2022-05-30 08:00:00,-93.30833333333334,-90.21,1.2791666666666666,93.30833333333334,65.7174748050878,0.03732339274559984
3585,2022-05-30 09:00:00,2022-05-30 10:00:00,TAS1,1602.166,0.0,1586.144,T-V-MNSP1,2022-05-30 09:00:00,-94.075,-93.12333333333332,1.2758333333333334,94.075,67.87956934836656,0.040399239235103614
